191e702b,0.000451
9a7ee937,0.048016
4e6714a2,0.996517
f6876b2b,0.094621
496713af,0.481182
ffb31998,0.000770
9b73cc75,0.655975
dbc45500,0.007457
f08ae08f,0.999972
aeb6acb0,0.042446
ab6ba011,0.005795
a4e00e21,0.995645
cd662f15,0.766602
76f5ae5c,0.045627
1ef75921,0.157661
74f0a140,0.121807
e6296f2e,0.909372
b8405bc5,0.670494
6a0cde3f,0.299113
d3dae2cf,0.155157
476046da,0.979342
429bf1aa,0.118053
ec9d1644,0.193231
5983dc5a,0.461356
7357ba16,0.070829
3abb4b90,0.198147
26281875,0.013182
a2aeef3e,0.363528
578648f6,0.996940
2658014c,0.207879
e4208b85,0.325566
41d4f132,0.050815
753c3933,0.171854
f6ea80cb,0.252700
6e030fe1,0.385900
7c52f032,0.293668
9532a83b,0.628705
fc9d020b,0.959068
a3aef74c,0.027847
e69b1437,0.999794
08d20604,0.009490
ad1fa7eb,0.721304
83c08ce8,0.002436
d73a9880,0.323732
1f0720e2,0.299144
9e3eba82,0.185922
9958b690,0.997908
979c09c0,0.395710
90b5c79b,0.946674
2ec1c625,0.001385
ba0d029d,0.286413
03c83dc9,0.000003
b17ea8f1,0.152557
bb9ef990,0.686102
42757256,0.363182
2aefb4a5,0.790268
45ec4f01,0.003784
8141cbcc,0.022382
0ecea03f,0.564279
a429ee89,0.000102
dfbd015a,0.008418
881ff55e,0.468538
d741ccd1,0.200238
c011a213,0.881666
e46ff53a,0.321309
a96ea24e,0.312188
ad5a9b3d,0.019625
5f32f71d,0.793498
364b255e,0.210920
96e8a0d0,0.001331
a7988f7c,0.108068
98c1fcf2,0.000414
f319110d,0.916359
992d48b6,0.000240
94c86544,0.088723
5985d00f,0.223721
9f4c3348,0.998000
02b94d6d,0.290681
f240bc19,0.089192
8ea27427,0.188102
5df642b2,0.983460
53645390,0.064642
f772b2b8,0.986219
11195073,0.284601
b1ea3253,0.993325
1ded661a,0.000459
e5e57e09,0.430310
66732393,0.213754
df04397e,0.833677
41b28ed5,0.399199
54ad84ac,0.725176
c4bb7a6b,0.506818
84001c0b,0.403566
1ee45ac5,0.581791
a692bac1,0.133182
da379e69,0.034622
1c7ab297,0.227629
6861e701,0.395057
7f67da88,0.348983
d0907b43,0.729387
95faf284,0.154828
56f8ca7a,0.153072
a6b173dd,0.000005
9c155bf6,0.508279
3b29b387,0.000000
2de3e9b0,0.866508
73b429af,0.985974
47a5d5ba,0.139224
550d358d,0.226832
b5f7418a,0.154821
13df7721,0.042556
76d8137b,0.231045
5684f9a0,0.287229
f694253b,0.529502
b0507ac4,0.300223
7843b05a,0.237346
b0f321ca,0.268065
5c6c71b1,0.801836
2aefe712,0.999983
473aca2d,0.138769
c237aafe,0.228024
670a3e87,0.999951
1b8e9764,0.000567
866477a0,0.804462
7d7b8346,0.387137
a3e80e82,0.399194
eb199173,0.986856
9ee763b2,0.000028
5570b338,0.417969
1e3634f9,0.982329
b4ed4143,0.201465
d5713ee8,0.276124
7321cc37,0.494282
980df031,0.000064
8fbf7718,0.999923
4187cccc,0.443965
e04791b4,0.047865
94aa89f9,0.253050
1bbb5e1c,0.279648
c75bc51f,0.945271
069ee09e,0.000000
8ab791be,0.392946
01e907c9,0.000000
14b4658d,0.216385
0debe067,0.945287
f04f12c4,0.271728
3a9cd9c1,0.096918
c466dea9,0.997455
bd174bbe,0.027690
0b06101a,0.274148
8b4ff6c0,0.689720
a7970f81,0.000085
dcf6fc96,0.146415
5667afe2,0.105587
22dd4cea,0.000000
322a1461,0.883326
9303895f,0.269376
bba577f4,0.000027
54b3d053,0.680624
7517b1d2,0.175026
bdbc291f,0.049554
2cfa68de,0.997571
23084d2e,0.005945
e9ba1d90,0.930395
037b468a,0.999520
d5917e8d,0.753244
e58c09ee,0.604496
742f0592,0.997759
cec40ab5,0.151164
69a032d5,0.901182
56e54895,0.999609
04b4b85b,0.887416
c4f3f493,0.000001
ac57710a,0.999937
8492002c,0.957437
fb5c88b0,0.014436
34967954,0.714682
15047c95,0.909887
f15c2aca,0.407098
5349e066,0.000000
c89447a6,0.385756
806cb219,0.423054
631b83e2,0.463782
e2fb192f,0.281427
02553267,0.290644
7c5a220c,0.934868
eb69e65b,0.696055
e7dfe99c,0.661014
5da4d5be,0.923114
37c01d92,0.299059
59934611,0.875507
bfc10313,0.035203
2a413437,0.944233
8940d7d0,0.074342
15f807a4,0.305213
0971c6c7,0.995951
66ec0f68,0.997918
c63a39c1,0.557413
daa7cd7d,0.990939
5d6ac086,0.000002
bd388be5,0.000000
0e903cc4,0.999590
2093be43,0.372167
03ba8825,0.244520
91ef2c66,0.980940
4bf24947,0.204925
cdb7f1fe,0.235894
29ae42c2,0.989195
a66e134c,0.558672
17341546,0.152619
d7ad081c,0.000005
50492347,0.000000
28d8a600,0.209446
f3c20147,0.301320
8f01526b,0.061731
a196ac29,0.263078
74acdf08,0.998603
d3af3f60,0.534965
c768b8d5,0.570325
f7ebab0b,0.029939
6a92f05b,0.000101
b0813e42,0.356383
1459d0c2,0.566827
1f7a8b89,0.028783
daed0542,0.432154
cc09949a,0.420257
b9e0bedf,0.101054
e481c09d,0.163641
09ee9186,0.808072
59daf44b,0.349371
5c128b70,0.212925
0860b896,0.994775
344d25f4,0.000329
1b06655e,0.142266
b2db8e62,0.384853
7d9b949d,0.431107
c4269422,0.809064
f71a14f5,0.021400
365eddfe,0.025807
40bd3518,0.891381
c2169934,0.715828
32d337a2,0.702973
c54da146,0.997315
613f2911,0.253071
3390d391,0.129572
65d850ee,0.991995
1c640358,0.509586
b47560f9,0.296021
9ca4072c,0.000008
4ec47c40,0.584710
b1d4db47,0.208541
da03b56e,0.556278
b1dfa6e9,0.237651
80aa715e,0.136406
321c2947,0.857928
d69f7d74,0.393097
416cf08f,0.515913
833fe6ea,0.545216
05d94298,0.096281
fbf936dc,0.584438
091688f9,0.962963
323ddb3b,0.329957
474ea404,0.070425
486e530f,0.174248
91c2290d,0.643874
79c3289d,0.235989
7328573b,0.289422
8edd84ac,0.953717
43b27e47,0.577482
0f8b621e,0.996518
e2f4e10b,0.057681
e33edd6e,0.212696
5c712a8c,0.996747
f686cdc4,0.637739
f09dcb7a,0.934693
f85449f8,0.356801
fd03f270,0.000002
2558e771,0.693768
3fde99f4,0.994781
49529fe6,0.168311
0e3eb3a9,0.000000
a468eac7,0.375696
de58bb57,0.000000
2a0e6277,0.769853
f865b354,0.900585
e01d9ed8,0.478011
a6ef2201,0.637703
0d1572d4,0.567615
b039c3e7,0.927294
7e57b119,0.998426
8805153d,0.475383
f3fa0370,0.272325
33498a42,0.193798
da4aaa24,0.482142
218650a5,0.389022
106df554,0.451445
28c5065c,0.135039
d7885c34,0.000035
4a84f7cc,0.548991
8ebf3d48,0.671646
41473b25,0.982341
d3bea6df,0.354830
dd8e7a0c,0.999976
e363ef7a,0.058669
31b18ea2,0.887293
191ee06d,0.272129
e5637171,0.174336
be6f3de1,0.895839
59cb3d98,0.001922
c1ebcc95,0.121447
6bc02780,0.460605
efe23505,0.950260
ed6309e6,0.000247
fd842df9,0.156700
fa41b19a,0.491717
47f482d2,0.286980
67213ba2,0.457958
cba8985c,0.211259
1812923e,0.521096
6b8a02a9,0.994207
9197eecd,0.787460
3871d16e,0.195463
ef4fcbf1,0.348195
0088109c,0.368836
82fc8399,0.061264
4857f8fc,0.257773
dc0c7f3f,0.425745
d906e60b,0.240204
cc09c9ce,0.113561
ab3bb2ba,0.998011
994249f3,0.133695
8ddec462,0.000107
4fb84944,0.030226
aff51e4c,0.722337
fc69fc20,0.123026
1a710021,0.000041
6f10b840,0.209221
3d356e43,0.992534
7112e4b8,0.004425
207c35cf,0.845203
0b85b33f,0.744705
324d5acf,0.701010
42565e2e,0.528817
ecedf92c,0.895862
350db7ba,0.512109
f52f7471,0.781437
7af42b83,0.023198
2762f99b,0.316319
5c6c8d68,0.000152
4fdd1966,0.490339
f933b27f,0.887482
92f20625,0.989038
d946d1ad,0.001863
c476aeac,0.322816
27863ae6,0.869624
ff4fcec1,0.002296
9d1a306a,0.000000
6749cffd,0.000000
b0d96c3a,0.071122
40f9f3fb,0.501256
b53cf2b2,0.332315
ffb33e1a,0.454047
6b1379dd,0.794569
5e5be00b,0.837071
9893ba76,0.731411
28de815d,0.026211
8d5ee5e0,0.999999
f958290a,0.614065
ed43a445,0.162206
5c7ae324,0.001098
4159a595,0.970186
54bf79a7,0.676552
34d2aabb,0.999476
ed2b1df1,0.062814
34dca467,0.979855
396f94dc,0.367664
b7c28d14,0.055178
228cb989,0.383221
e5ce2adf,0.106269
567ba8c6,0.085329
b954fe5f,0.419406
5e8fbf7c,0.279237
6a3fd2a1,0.927192
c2b3e315,0.944369
325124e4,0.204423
997e491f,0.474605
b389a507,0.028810
273905de,0.394800
a8189eb1,0.000330
5970c24b,0.149814
a030aef4,0.003125
d6eb3b9b,0.657949
5f0dcfd6,0.000052
55ac6076,0.844661
cfd20abd,0.478312
7455c944,0.000000
cf40872a,0.166301
f3b87adf,0.619791
846d1cf4,0.999931
5581a147,0.239480
1fbda448,0.685210
8fed202d,0.999681
2f16b551,0.008959
c0d329f0,0.981157
f1086cc0,0.000209
d3c596a9,0.996476
fd68ccc1,0.316612
ca1838db,0.998628
78c59614,0.000000
d26d1d27,0.000000
670c09c2,0.999550
f40fe2ce,0.265635
4930a79e,0.352834
b539c15a,0.974534
4a73eea0,0.255948
38d8c38c,0.976899
7db0e794,0.993508
8df9100d,0.716171
ff2c2107,0.106246
58813f19,0.000132
37849cb3,0.125288
6736d143,0.133411
c234ddc1,0.999674
6c9e9f3d,0.493411
55b86f15,0.326685
fb4e6ce7,0.993994
3e4ee688,0.993778
4557372f,0.371919
c406df9b,0.260793
53ee1496,0.101839
c8f44a9c,0.014351
f8453e51,0.219944
c221d806,0.180470
1917e0b8,0.187249
4e1e286e,0.135340
94c48c3f,0.728573
57a31ad6,0.201978
b1ace23a,0.775180
5b3c7cd9,0.150410
4978870c,0.000524
ea8fd8d3,0.829604
934113d5,0.125017
4fd8895e,0.321643
4ecd1394,0.837727
993559cc,0.999962
ce60ab37,0.949987
f2540292,0.309475
eb4678c4,0.301525
ae39b068,0.254171
367f96d1,0.739775
153c813e,0.000000
383f95d6,0.623075
1d247454,0.999749
fb8b83e7,0.604110
3da73f55,0.210766
7c2fb236,0.964645
5b508b76,0.559002
03c9a6a5,0.124018
f3c6183f,0.995865
87bd812d,0.129246
d140ee70,0.993819
511c4677,0.927812
aba96bbf,0.000610
9ac2e662,0.280602
f26c92ce,0.291882
d713e511,0.997218
a082d046,0.988189
41aa5516,0.000017
04599177,0.370749
3aa4edca,0.910208
48058f80,0.274719
4cb64901,0.934342
97d85017,0.359554
6bba66b4,0.221023
7e36e451,0.430829
c3f4a516,0.468230
83372bf0,0.002350
5c4ef9dd,0.431705
846062d6,0.075522
2bdeadef,0.263415
d849aa2d,0.254413
931a2a1f,0.329251
9ae9218e,0.344147
2d69ac3c,0.074854
b86fa0c9,0.904266
b6afa61e,0.000015
6082ab4e,0.921289
1cd51883,0.236056
2fddf3a3,0.111262
e8459824,0.123979
b797151d,0.671987
bd91dce5,0.574942
75e2bcb5,0.387242
a376fd0a,0.738052
6f5eb5f4,0.439733
a2abc369,0.322839
8717e74b,0.000008
6b3a03ee,0.998382
ce19816c,0.107296
e57c64c5,0.065917
b4ff0572,0.991859
fa3ae2de,0.083111
af6f3ec8,0.397622
ad987f97,0.070998
1c0a1348,0.748054
b4fa54ba,0.091432
0b40c014,0.402529
b4d612d6,0.000644
fe13a2ed,0.853628
9a0cc030,0.604725
ac600f27,0.000020
507f33ac,0.000570
8a379e28,0.021693
19cac3e1,0.376334
6adb2652,0.201073
8bfb77e0,0.201092
622be6e7,0.998509
d45add48,0.216791
1d16b4a7,0.127189
4dadf295,0.000027
663cb650,0.000054
49b5c4c5,0.000527
8ba97042,0.014793
765c9cd4,0.000000
30c6dad6,0.796237
53935ff1,0.775956
d891017c,0.387465
750f79d0,0.999888
00193999,0.966897
e83fb225,0.842892
655672b5,0.165816
ee12c3fa,0.671362
1357bc30,0.988640
f32c1c34,0.992136
1394a22c,0.049322
bd050a4e,0.000001
bfa21223,0.030029
a88ef63c,0.264876
f726ad07,0.014652
c2f1b710,0.290899
b7c7ea94,0.133647
7fd7d4db,0.335269
e24b0508,0.114141
4952243f,0.000031
6415c2c4,0.001111
9a5a34a0,0.337254
d5c41406,0.079390
3b4c481d,0.137774
3a432359,0.260377
2c18c455,0.000000
53750c72,0.324191
c35748b6,0.827575
3aa1c944,0.000543
0b5faf98,0.739338
12895e72,0.000001
dcf3af40,0.904422
af83987c,0.000019
be67d4ea,0.240653
7d247d6c,0.066113
218012d6,0.998194
35fd4d4f,0.745817
92a51ffb,0.998445
5605d58b,0.871934
3137ef1d,0.366283
e50aea14,0.139390
2cf3eb36,0.393613
9e97e069,0.089422
8981bb60,0.000039
e6aa3bb1,0.289646
841f7b98,0.357199
2dd5583d,0.993721
31ca7cf2,0.363942
33551f78,0.055372
ffef5f6b,0.992107
bc6b8e2a,0.011765
e529b67b,0.312606
0f047a04,0.437720
6248644f,0.260868
eff904a0,0.867707
2a6f1a43,0.000004
ab2cfec9,0.368659
ddf0092f,0.997712
de351321,0.339685
25ae78a0,0.000000
416a4b5e,0.364894
7cb546c6,0.998582
7be7e4cb,0.045812
70b2cc4e,0.010359
62f23257,0.001666
becb9167,0.190886
248be600,0.275586
8f94de6f,0.000157
8a6019d6,0.304288
7728fb89,0.281949
d3318f72,0.499250
d868e6e0,0.763306
d59a2349,0.000000
928e4e53,0.185219
1131590f,0.010860
1fcc454f,0.869176
b8305510,0.140900
166c40bd,0.000002
b0534140,0.003184
249e4c89,0.000055
6c9e6f61,0.296148
e3ad02c8,0.210894
04c2a2ec,0.264960
04d04b9a,0.236551
549e10e5,0.355023
d933dbee,0.031004
a69496d2,0.291273
f855188b,0.991779
07352389,0.234794
49240bc8,0.969352
ff3e8ff0,0.276476
c67f4cbb,0.328511
f85d27ca,0.002482
5665d192,0.998375
05ac1343,0.072379
3a347875,0.222786
7cff3028,0.090789
a703c3ed,0.266023
65721c03,0.213462
49c8985b,0.256595
fc8c92e6,0.998165
093d7527,0.134853
ae64bfb9,0.067278
e59fc3c4,0.511249
e6f8b007,0.994800
2917895f,0.253137
8d9f5bc6,0.042559
ff5f79b3,0.199750
4d226eeb,0.288331
fc8ddcc8,0.332270
ab05ef76,0.999082
f29007f0,0.262717
0b0a0510,0.999988
b2f60f2b,0.782132
b71252f5,0.289976
5d390f15,0.099889
342a1d01,0.731813
d04f8a4b,0.331282
184fef88,0.586346
c93846ee,0.372280
5817c0d5,0.256605
63e04152,0.460463
f4c89a58,0.572092
d73a91e3,0.994540
8a3b2511,0.000915
2754ecc0,0.998788
efa896c6,0.014991
78309e4b,0.715393
0743d096,0.463345
d6d7752f,0.004449
e33ebe51,0.990823
8a4402d3,0.908593
789db6c0,0.840432
8a78651b,0.000000
14b7e1ab,0.431723
073fb21e,0.990680
3e1ef5fa,0.774620
0d8040b0,0.000007
5c1a5aba,0.167841
ef949cb4,0.873651
f1a96ff2,0.008135
be2831db,0.000478
8a7dbd6c,0.905517
3e0ea9fe,0.983228
f48dce9e,0.337471
b0ef1a0b,0.106007
c5a15e9c,0.999796
3b1ab71b,0.236090
4c773370,0.015608
642ca396,0.990589
fae57f79,0.579973
abcda93c,0.000026
ddebee3a,0.873873
a2de72fb,0.720999
397c2364,0.125360
ef2e4487,0.622197
11e41902,0.000968
ae06a226,0.000085
cce0a21c,0.080136
fdf9388b,0.000838
babc69f4,0.500571
23821d71,0.929475
a18e083b,0.289513
d0884ed4,0.272752
87969da8,0.944446
43d224bd,0.236023
ec25a863,0.703059
673044a6,0.391649
297be918,0.917086
4d2b3486,0.564557
ac057464,0.572804
9fd950b7,0.130765
5780b19d,0.000387
e8af891f,0.927103
ccac54a3,0.216374
558a9dae,0.090655
4e7f6b58,0.012777
59aad40d,0.160398
1251795e,0.330331
cc9d36f0,0.056719
72d21375,0.599983
38fcb341,0.819744
b07773ee,0.462368
11c67865,0.302363
84e732ca,0.967639
c105f30a,0.333043
18e00302,0.084168
dae7e4b2,0.000790
b414e643,0.999599
44881632,0.002258
74ae8370,0.000036
e23a75ff,0.539173
5ff775a1,0.251437
9a21265c,0.983404
8564f114,0.369864
be48d3b2,0.000725
97713122,0.369365
7eb27aaa,0.000000
0337f56d,0.000000
2a5b260e,0.911041
acec835b,0.998017
1efa162f,0.502227
684c35fb,0.610536
3569d95c,0.000000
0cbe1e1a,0.276901
ec7d0fdd,0.331912
12a769be,0.999952
9a77fb44,0.996144
adac1bd2,0.993596
7b51f4b1,0.229158
8eba1f11,0.993988
1e4babf9,0.837592
dd418de9,0.109636
f62b1f47,0.051265
cc221fc1,0.000000
2fa61820,0.356446
9a0446b8,0.323686
38939bc9,0.000001
69c027d3,0.001745
ed76adcd,0.995952
47fa107b,0.347319
9e21b926,0.000000
67a6868f,0.022920
63f4c3cc,0.069616
54ccaea8,0.976203
5ad99e49,0.998402
56fec1bf,0.233815
5f5da69d,0.679975
e4fe118d,0.207571
b5095ceb,0.000000
d160c943,0.423557
64fb3f33,0.997175
b3f23256,0.259395
0cae648c,0.110443
2824bbab,0.001090
1fe6a781,0.110324
5dbdd852,0.346476
69b6c46d,0.004707
7a11839b,0.851323
063c3dd2,0.155705
351f4b0f,0.923906
ee5b39be,0.082543
c0ac9b30,0.000010
fe1b689f,0.221230
215b9917,0.405105
b45200b7,0.000437
3d506c13,0.501757
45faa3b3,0.000823
f0015905,0.207612
763c9bbf,0.003935
b6d3f5cc,0.457831
cad2766a,0.827774
5b5c1221,0.075443
bb5ef2b7,0.137879
a0b1bd6e,0.999980
8586a805,0.963836
27bdfa50,0.766662
22255b47,0.892828
90e8b2ae,0.000270
02b0a94c,0.267469
d32d72c0,0.305338
15a7b5c5,0.138873
d78a4e4e,0.000358
3af6c438,0.000367
1dacf731,0.000000
4828fe1c,0.337884
28c20852,0.551145
ed22d3a8,0.993041
61f81f7e,0.628983
1e57de58,0.000003
4fdffcc2,0.012417
46684819,0.584682
e9c7e251,0.177147
7e0e5c97,0.838113
11548c2b,0.347807
cefc3554,0.201857
65b15f95,0.251837
d89f1237,0.000000
9ff38cf9,0.870161
55a99353,0.268912
77b50b0f,0.000206
11e2139d,0.213761
4cd19702,0.021340
2555c207,0.332480
b9d8b8b2,0.988026
09ae8ed0,0.992898
068a3d90,0.871476
042ab7cc,0.985779
61e9601a,0.000000
66d0bc67,0.009491
be18af31,0.813749
3892e247,0.002432
c8781b2f,0.097461
8f89b14f,0.167449
ec8d9784,0.000010
ae28c9f9,0.208681
d5649c6b,0.999907
4b6a817e,0.783959
6fac35cb,0.180445
266c0016,0.748207
efb816c2,0.669878
e80d1735,0.650386
e4d334ff,0.279778
22d154bc,0.301318
c52964c9,0.312725
08fd9d10,0.975840
51a5b03a,0.467436
94855a81,0.328554
de89386b,0.159899
dbf261dc,0.999012
f5672f95,0.128443
bbb996cb,0.465546
dc92a5d9,0.000764
87c46021,0.001482
551e6b08,0.000009
6d3d4eda,0.000689
9504ae29,0.070406
588f3b10,0.056342
1db7aba0,0.078313
5e86e6c3,0.000000
278b67ec,0.330051
dad2b7e2,0.937576
7d447e63,0.940177
1afa8d43,0.406053
66cb6b64,0.058758
70ec48df,0.925139
b57c8aba,0.996800
0b91a24d,0.187499
3ee9b736,0.367930
ba1395f3,0.078701
beb948ff,0.406451
5ef45a76,0.995271
e19b6fb4,0.111834
66a7cd89,0.824668
c90cabb2,0.000000
54fe1309,0.109750
cecf2899,0.915541
1edefe78,0.147117
e62e6cfe,0.973096
1415711c,0.999778
00c2b2b2,0.179265
90338cda,0.000084
00b8fae5,0.000024
611d241f,0.949901
5490ca95,0.362114
f7662bd3,0.998530
59ca110c,0.410373
a5b964ce,0.920117
29f1889c,0.999587
5d1291bb,0.398571
3e52ba2f,0.584501
a5103c16,0.401670
301c399d,0.068063
ddf248a1,0.134530
b9ecc6f9,0.289959
a44a0b29,0.867300
9ed58e30,0.001505
c1b3e498,0.347388
243c9aa9,0.993758
c632fee2,0.334099
b3c1f2e7,0.194088
87f9bcfb,0.278719
51d1864a,0.998871
b1b58a65,0.034304
fdac9a58,0.297130
5867ae34,0.996858
34672879,0.985098
c32d1aba,0.000036
64c5ba2b,0.451572
785aea23,0.228712
ae5448b7,0.147851
16646a17,0.982650
c6a8db21,0.095569
65a42ea9,0.993350
eba4a954,0.000000
c6a7380b,0.891021
a1c71984,0.338851
496a4947,0.361496
9d7c2a3a,0.829629
b2c6c95c,0.025533
254a7083,0.306415
08581a9a,0.079368
d37bc2d9,0.334762
f2c137fd,0.690239
4f97ac9f,0.062314
a91c37b3,0.253065
852e3149,0.002300
1357913a,0.748266
1d519054,0.384774
eeaf6fe5,0.000000
2f3e9bd4,0.000000
d8f05784,0.332419
e2fd7e63,0.999009
cbc65185,0.757820
b61e8155,0.429605
12309105,0.996389
ae498683,0.262004
5a86187c,0.000011
6dfe3e46,0.925074
2baa9ad1,0.026984
5114a979,0.339711
d5781d4a,0.285036
c5dd215c,0.461233
dca8093a,0.224054
fe504b36,0.148230
45b9ee35,0.206632
b7cd96ec,0.998912
36afd3f5,0.565680
dc580f22,0.856553
2fbf70db,0.840492
9099095f,0.097941
4b3191f6,0.049460
226630e5,0.999651
54156c1b,0.261663
68bb36ed,0.000019
db0f5d24,0.067136
8fe9c49b,0.000000
7d3b3f84,0.453798
f47c0df8,0.995212
27e5c948,0.995535
a827bf47,0.292305
fc817c59,0.952570
bfe20d5b,0.075188
1206e99a,0.724304
c285f365,0.172177
08c599a3,0.000000
bf310e17,0.999739
b98ceb09,0.054341
949409f5,0.051547
fc21fc4d,0.098404
e8c69cd0,0.487039
0b8d3301,0.148927
de0137ca,0.999661
8eb4ee04,0.999040
4d149f04,0.774981
fe21e3e3,0.000000
07d503e8,0.937480
caa564b7,0.215276
70c4a435,0.182248
4909d3b4,0.998235
64663bea,0.996943
c6499664,0.747972
1f1ead87,0.490666
33b690d3,0.219819
6a36476d,0.892993
eec64d9a,0.021924
40126558,0.276651
ab216290,0.906053
6740aa07,0.497386
d953d111,0.772345
d5001102,0.170594
ddaae181,0.034901
8b61041b,0.909780
34cbc969,0.034158
8296a227,0.578845
1ae3207f,0.998543
14e8d0cd,0.994028
50e432ee,0.031923
29091216,0.075418
bcc93a8d,0.412872
da7de86e,0.397121
87942f36,0.999882
4c0c1230,0.475489
dd5db05a,0.123538
6b32f5d7,0.247740
5e250445,0.000503
423ae7fd,0.182368
6dfeb375,0.503975
c88d4429,0.649575
70d95183,0.000391
1c6603f2,0.812849
519f8611,0.400172
23743d5c,0.783122
5a8eacd0,0.076624
17f350cc,0.316501
ad8536b2,0.037469
a9abd116,0.367180
05dabce7,0.202633
d071a76f,0.748773
8da5a26f,0.999777
44cd212e,0.268667
bc205283,0.817764
384074af,0.218650
75eefdc3,0.119581
f43a0da8,0.000295
6a4ac670,0.424623
16208ff4,0.273664
3f6481b9,0.038326
b4704209,0.341925
3f7741f7,0.966631
0a8de6e9,0.255524
9fcf7261,0.049969
ba6294bc,0.112962
8e8a0ef3,0.208724
62412092,0.923477
92748dfa,0.271142
afab454f,0.163701
38109656,0.923068
9c9d5a89,0.000014
04dea421,0.003581
89cd4f9a,0.553745
33a2b242,0.319351
6f197a91,0.040319
3e3b890f,0.518704
8e52c18e,0.986050
de8ec010,0.112055
bdd85837,0.872127
699b54e0,0.017585
8bcdbee4,0.000002
07c3e854,0.419147
56f07e19,0.391504
6df70f8f,0.996409
f6c9634e,0.205503
6b4947ed,0.180852
62682096,0.001752
a098b677,0.364722
ee6121f8,0.237917
0fc1237c,0.000002
b5a8219c,0.966151
4b713c51,0.197355
ef1785e1,0.995463
c72556e5,0.007215
414f3fc9,0.999504
f5f009c4,0.383607
52a6baa8,0.465812
078ea178,0.050245
9f77c735,0.409498
412b66e0,0.568783
f47d6846,0.211109
1d6a88e7,0.914213
1a700f12,0.999983
9abc1a38,0.751437
0d9bc65b,0.311021
06c49724,0.836892
32dcc907,0.932595
69017d99,0.094094
745604b6,0.125815
58364599,0.000014
7405c131,0.217016
1d5eb880,0.751314
724b476e,0.055197
943dd84e,0.367325
0e43018b,0.453639
76e8fdcd,0.175301
4d49be83,0.999496
f499c7b0,0.389703
7639ef4e,0.106169
3e358a01,0.083691
0e89bcf1,0.182190
efff4306,0.334912
2ba1db6d,0.160370
d68f5964,0.983676
1f2582b0,0.902671
e3588c75,0.648208
debbef41,0.000070
af87ee7e,0.999279
4b5facd5,0.971496
f7ac7f96,0.119636
acc3c2e5,0.983781
ffc379be,0.319286
5658d679,0.000006
83de55f1,0.214970
4043be1a,0.257257
0755e09a,0.333697
27df38c6,0.191270
e7115630,0.042486
49718027,0.150256
3f145bd3,0.299721
df430630,0.413665
8f02a023,0.884910
9282c2db,0.484735
617f88fc,0.196392
17cc5ef9,0.285723
4561ccca,0.010188
df7e7176,0.040599
d16fc515,0.788564
62678f53,0.085275
c3a324a0,0.140207
532f19c1,0.172954
e3ddb3c9,0.261655
eee800ea,0.993117
6c300efc,0.995755
a120100b,0.042915
6011b909,0.007678
c2800950,0.645737
73551493,0.300995
d2adf1ea,0.153537
cbc7f35a,0.000000
a7ef53b0,0.514950
15b56fa3,0.324703
594dab00,0.008580
ea256822,0.439066
99d38741,0.821193
69bf1e8c,0.392306
0971369e,0.993797
c450138f,0.002060
3ac61db4,0.830029
31131491,0.373681
a770c6f4,0.645129
023b1617,0.998405
b646c3a5,0.678993
d253417b,0.270846
a60331fb,0.000043
fad2bee0,0.000007
b749efac,0.164846
83f7fe7b,0.413881
cfd32082,0.999918
5def4154,0.356810
58aaf0b3,0.478143
6e9f050f,0.920974
61ba89c0,0.000033
dd7ed23f,0.130581
29a06e61,0.305261
2f87d22e,0.353912
ad3e3c04,0.950681
68e847d8,0.007351
12437da1,0.007238
e9c90a0b,0.269173
a244fddb,0.031127
00c783b7,0.000000
0fd3177a,0.583863
488a4be0,0.638357
a80ccd91,0.211473
655d9655,0.312046
a28a1f08,0.026638
ba9313d7,0.999934
e0c0f828,0.470956
8e7f96a5,0.022434
531025ae,0.950641
cd56f489,0.999195
475f759d,0.000501
3eecc36a,0.999843
7ff5a6f4,0.194160
d2577c9b,0.109512
ebd872f6,0.177465
8e4ec66d,0.067246
99de0c24,0.995506
8f739b66,0.352488
a08237de,0.020463
16105a8c,0.000317
0fec4f97,0.509815
d3f2c195,0.057790
74dc006f,0.999425
02a23cb9,0.007940
68d5f9bd,0.016033
7b21625f,0.140991
061843a7,0.000701
e6d81ae8,0.286452
f833bbd8,0.000878
a013bd6f,0.004795
a438f68d,0.999658
14d12b24,0.006225
345f1220,0.938500
6c3a390d,0.237505
aee01161,0.502636
38ff1962,0.973625
802aa1eb,0.784610
d88314ae,0.000000
8d4f5223,0.998692
431f1aad,0.000417
c6fdd404,0.481895
565e50c7,0.260602
ea830527,0.042447
fe11e612,0.539923
9e381722,0.000027
62e63df1,0.612980
525ba47d,0.274883
4b0e47ec,0.062190
d76eba3b,0.359682
36db8f12,0.263459
6554b233,0.000000
317e2af4,0.976421
df126c66,0.001583
5a78d0a4,0.000530
8bb3dbda,0.085274
2f4ea46a,0.538463
3a7f59a8,0.208905
a756c71a,0.010446
38109de6,0.989945
556f2842,0.000187
4f9960bf,0.918170
a9a436fa,0.989532
dd9878c0,0.953447
92cc0304,0.259980
3352f5ba,0.006442
ee85ff95,0.315844
0191fe68,0.225137
5b3b8097,0.708529
dafa8f9f,0.807666
6e5beea5,0.595299
b4edc6f3,0.000158
a313c8c8,0.777360
f0c689c7,0.999404
42e76a51,0.999946
0a8ab24a,0.013353
852c90ac,0.188262
67d0b3f7,0.414679
